PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1123,Liann .
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,800,Alex How
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,793,Kris Ong
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,839,Kris Ong
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,800,Eden Soo
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,880,Jeric Chew
Amberside @ Country Garden Danga Bay,Rent,2600.0,3,3,1268,Ron Wong
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,2,875,Tang Wei Kang
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,816,JS Goh
Amberside @ Country Garden Danga Bay,Rent,1850.0,3,3,1000,Andy Leong
Amberside @ Country Garden Danga Bay,Rent,2300.0,3,3,1232,Leon Lim
Amberside @ Country Garden Danga Bay,Rent,2300.0,3,3,999,Jason Tan
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,888,Jason Tan
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1123,Florence Hong
Amberside @ Country Garden Danga Bay,Rent,2000.0,2,2,816,Doris Tan
Amberside @ Country Garden Danga Bay,Rent,1400.0,2,1,808,Aaron How
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,816,Tan Bing Yi
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,900,Justin Kong
Amberside @ Country Garden Danga Bay,Rent,1500.0,Studio,Studio,472,Johnny Heng
Amberside @ Country Garden Danga Bay,Rent,2600.0,3,3,1200,Calvin We
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,800,Frankie Chen
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,2300.0,3,3,1200,Vivian Sim
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1100,Eric Wong
Amberside @ Country Garden Danga Bay,Rent,1300.0,1,1,760,Alan Tan
Amberside @ Country Garden Danga Bay,Rent,2300.0,3,3,1249,Low Wei Chao
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,699,Miko Yong
Amberside @ Country Garden Danga Bay,Rent,2000.0,2,2,880,Vison Foo
Amberside @ Country Garden Danga Bay,Rent,1300.0,1,1,600,Javen Ong
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,882,Alvin Boo
Amberside @ Country Garden Danga Bay,Rent,1900.0,3,3,1109,Aaron How
Amberside @ Country Garden Danga Bay,Rent,1300.0,1,1,580,Daren Tee
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,800,Daren Tee
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,882,Lucas Chai
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1400.0,2,1,688,Shirley Yap
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1300.0,1,1,800,Alex How
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,808,Aaron How
Amberside @ Country Garden Danga Bay,Rent,2300.0,3,3,1100,James Ng
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1400.0,2,1,800,Sam Yap
Amberside @ Country Garden Danga Bay,Rent,1200.0,1,1,520,Sam Yap
Amberside @ Country Garden Danga Bay,Rent,1400.0,2,1,800,Lee Ying
Amberside @ Country Garden Danga Bay,Rent,1700.0,3,3,1000,Javen Ong
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,780,Eden Soo
Amberside @ Country Garden Danga Bay,Rent,1450.0,2,1,700,Robert Sim
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,750,Davis Ong
Amberside @ Country Garden Danga Bay,Rent,2200.0,2,1,705,Melissa Toh
Amberside @ Country Garden Danga Bay,Rent,1500.0,1,1,600,Melissa Toh
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1400.0,1,1,600,Alex .Siow
Amberside @ Country Garden Danga Bay,Rent,1500.0,1,1,700,Anson Hiong
Amberside @ Country Garden Danga Bay,Rent,2200.0,2,1,705,Anson Hiong
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,788,Vinz Ang
Amberside @ Country Garden Danga Bay,Rent,2100.0,3,3,1186,Tan Bing Yi
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,780,Eden Soo
Amberside @ Country Garden Danga Bay,Rent,1700.0,3,3,1300,Alex How
Amberside @ Country Garden Danga Bay,Rent,1400.0,2,1,850,Jeric Chew
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,2300.0,3,3,1100,MJ Lai
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,875,Purple Heng
Amberside @ Country Garden Danga Bay,Rent,2200.0,2,1,705,Chris Tan
Amberside @ Country Garden Danga Bay,Rent,2200.0,2,1,705,Purple Heng
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,780,Daren Tee
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,1,699,Frey Teo
Amberside @ Country Garden Danga Bay,Rent,1400.0,2,1,520,Win .
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,730,Andy Leong
Amberside @ Country Garden Danga Bay,Rent,1400.0,2,1,900,Vincent Gian
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,800,Eden Soo
Amberside @ Country Garden Danga Bay,Rent,1650.0,2,1,786,Rean Goh
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,2600.0,3,3,1250,Liann .
Amberside @ Country Garden Danga Bay,Rent,2100.0,3,3,1250,Vinz Ang
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,900,Low Wei Chao
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,793,Kris Ong
Amberside @ Country Garden Danga Bay,Rent,1700.0,3,3,1097,Kris Ong
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1100,YC Fung
Amberside @ Country Garden Danga Bay,Rent,2600.0,3,3,1200,Jessica Ma
Amberside @ Country Garden Danga Bay,Rent,1100.0,1,1,700,Carter Lee
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1100,Darren Low
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1100,Calvin Wong
Amberside @ Country Garden Danga Bay,Rent,1500.0,Studio,Studio,783,Yuli Chong
Amberside @ Country Garden Danga Bay,Rent,1300.0,2,1,750,Edmund Ling
Amberside @ Country Garden Danga Bay,Rent,1500.0,Studio,Studio,500,Deven Thye
Amberside @ Country Garden Danga Bay,Rent,1300.0,2,1,780,Ken Sim Zi Cheng
Amberside @ Country Garden Danga Bay,Rent,2100.0,3,3,1186,Fiona Pang
Amberside @ Country Garden Danga Bay,Rent,2600.0,3,3,1200,Janice Yong
Amberside @ Country Garden Danga Bay,Rent,2600.0,3,2,1200,John Lim
Amberside @ Country Garden Danga Bay,Rent,2600.0,3,3,1200,Eve Hui
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,2,882,Christ Loh
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,1250,Christ Loh
Amberside @ Country Garden Danga Bay,Rent,1100.0,1,1,505,Christ Loh
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,788,Frey Teo
Amberside @ Country Garden Danga Bay,Rent,2100.0,3,3,1186,Loh Kok Hui
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,600,Win .
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,730,Andy Leong
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,818,Kexin Hua
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1200,Shilee .
