PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Ampang Prima,Rent,1350.0,3,2,1087,Roy Chong
Menara Indah,Sale,430000.0,3,2,1334,Mohd Azwan Izhar
Menara Indah,Sale,490000.0,2,2,1100,Roziana .
Menara Indah,Sale,418000.0,2,2,1100,Marcus Lau
Menara Indah,Sale,1300000.0,4,4,2300,Nizam Shoib
Menara Indah,Sale,1350000.0,4,3,2300,Thana .
Menara Indah,Sale,440000.0,2,2,1100,Thana .
Menara Indah,Sale,550000.0,2,2,1000,Chris Lin
Menara Indah,Sale,420000.0,2,2,1100,Hanif Ibrahim
Menara Indah,Sale,580000.0,2,2,1098,Khairil Anwar Sirajudin
Menara Indah,Sale,450000.0,2,2,1100,Anne Annuar
Menara Indah,Sale,430000.0,2,2,1100,Hadura Hashim
Menara Indah,Rent,1800.0,2,2,1100,Munasea .
Menara Indah,Rent,1650.0,2,2,1100,Leong Kok Fei
Menara Indah,Rent,1700.0,2,2,1100,Hudson Tan
Oakleaf Park,Sale,280000.0,3,2,856,Farid Zain
Oakleaf Park,Sale,350000.0,3,2,1074,Zailan Saharudin
Oakleaf Park,Sale,300000.0,3,2,820,Connie Ng
Oakleaf Park,Sale,280000.0,4,2,900,Darren Chan
Oakleaf Park,Sale,5500000.0,8,8,10000,Sheila Mutalib
Oakleaf Park,Sale,215000.0,3,2,861,Asyraf .
Oakleaf Park,Sale,189900.0,3,2,861,Zinc Tsai
Oakleaf Park,Sale,260000.0,3,2,856,Azli Ibrahim
Oakleaf Park,Sale,211000.0,3,2,861,Yeong .
Oakleaf Park,Sale,260000.0,3,2,856,Rashidah Juremi
Oakleaf Park,Sale,260000.0,3,2,850,Eddy Soon
Oakleaf Park,Sale,260000.0,3,2,856,Azrul Ismail
Oakleaf Park,Sale,1900000.0,7,3,6000,IQBAL .
Oakleaf Park,Sale,260000.0,3,2,856,Hanif Kasmani
Oakleaf Park,Sale,260000.0,3,2,856,Zul Hasif
Oakleaf Park,Sale,210000.0,3,2,861,Gary Chow
Oakleaf Park,Sale,295000.0,3,2,856,Carol .
Oakleaf Park,Sale,260000.0,3,2,856,Afifi Mohd Noor
Oakleaf Park,Sale,260000.0,3,2,856,Hanif Hanz
Oakleaf Park,Sale,211000.0,3,2,861,Kuang .
Oakleaf Park,Sale,300000.0,3,2,856,Yasmin Sulaiman
Oakleaf Park,Sale,179000.0,1,1,586,Farid Zain
Oakleaf Park,Sale,211000.0,3,2,861,Daniel Chong
Oakleaf Park,Sale,320000.0,3,2,951,Arif MS
Oakleaf Park,Sale,278000.0,3,2,856,Carol .
Oakleaf Park,Sale,280000.0,3,2,856,Rashidah Harun
Oakleaf Park,Sale,189900.0,3,2,861,Jeffrey Yau
Oakleaf Park,Rent,1000.0,1,1,588,MJZairin .
Oakleaf Park,Rent,1200.0,3,2,850,Eddy Soon
Oakleaf Park,Rent,900.0,3,2,860,Jimmy Koh
Oakleaf Park,Rent,1000.0,3,2,896,Matthew Lee
Oakleaf Park,Rent,1200.0,3,2,896,Jason Toh
Oakleaf Park,Rent,900.0,3,2,860,Jimmy Koh
Oakleaf Park,Rent,1500.0,3,2,896,Xiang Rong
Oakleaf Park,Rent,900.0,3,2,860,Jimmy Koh
Oakleaf Park,Rent,1000.0,3,2,850,Kelly Kok
Oakleaf Park,Rent,1200.0,4,2,1008,Xiang Rong
Oakleaf Park,Rent,1200.0,4,2,1008,Vincent Lee
Oakleaf Park,Rent,1400.0,3,2,856,Ivan Lee CR
Oakleaf Park,Rent,1000.0,3,2,850,Kelly Kok
Oakleaf Park,Rent,1300.0,3,2,856,Farid Zain
Oakleaf Park,Rent,1400.0,3,2,850,Justin Gwee
Oakleaf Park,Rent,1200.0,4,2,1008,Vincent Lee
Oakleaf Park,Rent,1200.0,4,2,1008,Levis Chan
Oakleaf Park,Rent,1200.0,4,2,1008,Jason Toh
Oakleaf Park,Rent,1198.0,3,2,860,Muhammad Amerul
Oakleaf Park,Rent,1300.0,4,2,1008,William Wan
Oakleaf Park,Rent,1200.0,3,2,850,Kelly Kok
Oakleaf Park,Rent,1200.0,3,2,1057,William Wan
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,225000.0,4,2,900,William Wan
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,225000.0,4,2,900,William Wan
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,290000.0,4,2,900,Irsyard Anhar
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,285000.0,3,2,900,Mohd Asrul Ezani Abdul Rahman
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,225000.0,4,2,900,William Wan
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,225000.0,4,2,900,William Wan
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,220000.0,3,2,900,SITI NUR HANANI ABDULLAH
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,225000.0,4,2,900,William Wan
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,300000.0,4,2,950,Nazrul Adree
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,310000.0,3,2,900,Izzat Ridzwan .
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,310000.0,4,2,900,Nalhalim Othman
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,310000.0,3,2,900,Zul Hasif
