PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Koi Kinrara Suites,Sale,360000.0,3,2,1072.0,Steve Ng
Koi Kinrara Suites,Sale,379999.0,2,2,909.0,Max Bu
Koi Kinrara Suites,Sale,499999.0,3,2,1405.0,Max Bu
Koi Kinrara Suites,Sale,560000.0,3,3,1405.0,Hendy Tan
Koi Kinrara Suites,Sale,515000.0,3,2,1153.0,Evan Goh
Koi Kinrara Suites,Sale,460000.0,3,2,1063.0,Evan Goh
Koi Kinrara Suites,Sale,400000.0,2,2,908.0,Francis Soh
Koi Kinrara Suites,Sale,520000.0,3,3,1405.0,Christopher Wong
Koi Kinrara Suites,Sale,530000.0,3,3,1405.0,Hann .
Koi Kinrara Suites,Sale,420000.0,3,2,1072.0,Keane .
Koi Kinrara Suites,Sale,380000.0,3,2,1072.0,Keane .
Koi Kinrara Suites,Sale,495000.0,3,3,1405.0,Keane .
Koi Kinrara Suites,Sale,450000.0,3,2,1221.0,Keane .
Koi Kinrara Suites,Sale,490000.0,3,2,1405.0,Felicia Ng
Koi Kinrara Suites,Sale,499999.0,3,2,1405.0,Max Bu
Koi Kinrara Suites,Sale,410000.0,2,2,908.0,Trevor Chai
Koi Kinrara Suites,Sale,408888.0,2,1,908.0,Alan Boey
Koi Kinrara Suites,Sale,499000.0,3,2,1405.0,Roy Kong
Koi Kinrara Suites,Sale,440000.0,3,2,1221.0,Sherman Tan
Koi Kinrara Suites,Sale,498000.0,3,3,1405.0,Irwint Teh
Koi Kinrara Suites,Sale,448000.0,2,2,1221.0,Irwint Teh
Koi Kinrara Suites,Sale,380000.0,3,2,1072.0,Irwint Teh
Koi Kinrara Suites,Sale,450000.0,3,2,1200.0,Calven Lau
Koi Kinrara Suites,Sale,460000.0,3,2,1063.0,Vernon David Apostol
Koi Kinrara Suites,Sale,460000.0,3,2,1153.0,Chow Kok Toong
Koi Kinrara Suites,Sale,495000.0,3,2,1221.0,Chow Kok Toong
Koi Kinrara Suites,Sale,550000.0,3,3,1405.0,Chow Kok Toong
Koi Kinrara Suites,Sale,438000.0,3,2,1221.0,Chow Kok Toong
Koi Kinrara Suites,Sale,530000.0,3,3,1405.0,Chow Kok Toong
Koi Kinrara Suites,Sale,555000.0,3,3,1405.0,Chow Kok Toong
Koi Kinrara Suites,Sale,409000.0,2,2,908.0,Chow Kok Toong
Koi Kinrara Suites,Sale,438000.0,3,2,1063.0,Chow Kok Toong
Koi Kinrara Suites,Sale,360000.0,2,2,908.0,Dylan Lau
Koi Kinrara Suites,Sale,460000.0,3,2,1072.0,Felicia Ng
Koi Kinrara Suites,Sale,499999.0,3,2,1405.0,Max Bu
Koi Kinrara Suites,Sale,419000.0,3,2,1072.0,Roy Kong
Koi Kinrara Suites,Sale,420000.0,3,2,1072.0,Ng Hon Keong
Koi Kinrara Suites,Sale,495000.0,3,2,1072.0,Felicia Ng
Koi Kinrara Suites,Sale,550000.0,3,2,1153.0,Evan Goh
Koi Kinrara Suites,Sale,379999.0,2,2,910.0,Max Bu
Koi Kinrara Suites,Sale,408888.0,2,1,908.0,Alan Boey
Koi Kinrara Suites,Sale,519000.0,3,2,1405.0,Evan Goh
Koi Kinrara Suites,Sale,419000.0,3,2,1072.0,Shirley Lim
Koi Kinrara Suites,Sale,475000.0,3,2,1063.0,Shirley Lim
Koi Kinrara Suites,Sale,455000.0,3,2,1153.0,Chow Kok Toong
Koi Kinrara Suites,Sale,560000.0,3,3,1405.0,Chow Kok Toong
Koi Kinrara Suites,Sale,390000.0,2,2,908.0,Chow Kok Toong
Koi Kinrara Suites,Sale,475000.0,3,2,1063.0,Chow Kok Toong
Koi Kinrara Suites,Sale,495000.0,3,2,1221.0,Chow Kok Toong
Koi Kinrara Suites,Sale,430000.0,3,2,1153.0,Chow Kok Toong
Koi Kinrara Suites,Sale,440000.0,3,2,1063.0,Chow Kok Toong
Koi Kinrara Suites,Sale,420000.0,3,2,1153.0,Chow Kok Toong
Koi Kinrara Suites,Sale,360000.0,3,2,1072.0,Steve Ng
Koi Kinrara Suites,Sale,520000.0,3,3,1405.0,Christopher Wong
Koi Kinrara Suites,Sale,488000.0,3,2,1405.0,Sean Ng
Koi Kinrara Suites,Sale,460000.0,3,2,1072.0,Des Yap
Koi Kinrara Suites,Sale,449000.0,3,2,1221.0,Mark Toh
Koi Kinrara Suites,Sale,500000.0,3,2,1153.0,Amanda Ong
Koi Kinrara Suites,Sale,469000.0,3,2,1153.0,Evan Goh
Koi Kinrara Suites,Sale,528000.0,3,2,1221.0,Kelvin Koh
Koi Kinrara Suites,Sale,390000.0,3,2,1072.0,Steve Ng
Koi Kinrara Suites,Sale,399000.0,2,2,908.0,Yenyen .
Koi Kinrara Suites,Sale,360000.0,2,2,908.0,Dylan Lau
Koi Kinrara Suites,Sale,350000.0,3,2,1070.0,Alex Loo
Koi Kinrara Suites,Sale,510000.0,4,2,1405.0,James .
Koi Kinrara Suites,Sale,380000.0,2,2,908.0,James .
Koi Kinrara Suites,Sale,520000.0,3,3,1405.0,Christopher Wong
Koi Kinrara Suites,Sale,500000.0,3,2,1221.0,Kelvin Koh
Koi Kinrara Suites,Sale,408888.0,2,1,908.0,Alan Boey
Koi Kinrara Suites,Sale,455000.0,3,2,1221.0,Irwint Teh
Koi Kinrara Suites,Sale,520000.0,3,3,1405.0,Christopher Wong
Koi Kinrara Suites,Sale,380000.0,3,2,1072.0,Irwint Teh
Koi Kinrara Suites,Sale,500000.0,3,3,1405.0,Irwint Teh
Koi Kinrara Suites,Sale,520000.0,3,3,1405.0,Christopher Wong
Koi Kinrara Suites,Sale,495000.0,3,3,1405.0,Keane .
Koi Kinrara Suites,Sale,450000.0,3,2,1221.0,Keane .
Koi Kinrara Suites,Sale,460000.0,3,2,1221.0,Adam Loh
Koi Kinrara Suites,Sale,500000.0,3,2,1153.0,James Lim
Koi Kinrara Suites,Sale,408888.0,2,1,908.0,Alan Boey
Koi Kinrara Suites,Sale,475000.0,3,2,1063.0,Yeo Chin Lay
Koi Kinrara Suites,Sale,470000.0,3,2,1076.0,HL Lau
Koi Kinrara Suites,Sale,1100000.0,5,6,2700.0,Crystal Ng
Koi Kinrara Suites,Sale,520000.0,3,3,1405.0,Christopher Wong
Koi Kinrara Suites,Sale,520000.0,4,2,1405.0,Mirco Lee
Koi Kinrara Suites,Sale,458000.0,3,2,1221.0,Adam Loh
Koi Kinrara Suites,Sale,450000.0,3,2,1221.0,Ng Hon Keong
Koi Kinrara Suites,Sale,510000.0,4,2,1405.0,James .
Koi Kinrara Suites,Sale,380000.0,2,2,908.0,James .
Koi Kinrara Suites,Sale,499999.0,3,2,1153.0,Michael Lee
Koi Kinrara Suites,Sale,450000.0,3,2,1153.0,Jess Ho
Koi Kinrara Suites,Sale,495000.0,3,2,1221.0,Jess Ho
Koi Kinrara Suites,Sale,538000.0,3,3,1405.0,Jess Ho
Koi Kinrara Suites,Sale,530000.0,3,3,1405.0,Jess Ho
Koi Kinrara Suites,Sale,440000.0,3,2,1072.0,Jess Ho
Koi Kinrara Suites,Sale,435000.0,3,2,1072.0,Jess Ho
Koi Kinrara Suites,Sale,408888.0,2,1,908.0,Alan Boey
Koi Kinrara Suites,Sale,520000.0,3,3,1405.0,Christopher Wong
Koi Kinrara Suites,Sale,510000.0,4,2,1405.0,Yumi Lim
Koi Kinrara Suites,Sale,520000.0,3,3,1405.0,Christopher Wong
Koi Kinrara Suites,Sale,550000.0,3,2,1405.0,EE Ling
Koi Kinrara Suites,Sale,408888.0,2,1,908.0,Alan Boey
