PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Arte Plus Jalan Ampang,Sale,261000.0,1,1,586.0,Glladys Lee
Arte Plus Jalan Ampang,Sale,261000.0,Studio,Studio,586.0,Brendan Phuah
Arte Plus Jalan Ampang,Sale,590000.0,2,2,778.0,Kelvin Ter
Arte Plus Jalan Ampang,Sale,499999.0,2,2,845.0,Lesli Yim
Arte Plus Jalan Ampang,Sale,570000.0,3,3,1135.0,Jack Chin Tze Jiat
Arte Plus Jalan Ampang,Sale,900000.0,3,2,890.0,Nik Zahid
Arte Plus Jalan Ampang,Sale,585000.0,2,2,796.0,Khairunnisa Syahirah
Arte Plus Jalan Ampang,Sale,490000.0,2,2,778.0,Candy Chung
Arte Plus Jalan Ampang,Sale,720000.0,3,2,1047.0,Richard Lim
Arte Plus Jalan Ampang,Sale,585000.0,2,2,796.0,Noor Imman Aimin
Arte Plus Jalan Ampang,Sale,350000.0,Studio,Studio,427.0,Brian .
Arte Plus Jalan Ampang,Sale,330000.0,Studio,Studio,517.0,Brian .
Arte Plus Jalan Ampang,Sale,590000.0,Studio,Studio,662.0,Eda Zainal
Arte Plus Jalan Ampang,Sale,670000.0,2,2,737.0,Anna Ang
Arte Plus Jalan Ampang,Sale,550000.0,2,2,787.0,Anna Ang
Arte Plus Jalan Ampang,Sale,850000.0,4,2,1038.0,SHA MOHAMED
